Time [s],Channel 0
2.060000000,0.000
2.064000000,0.000
2.068000000,-0.001
2.072000000,-0.001
2.076000000,-0.001
2.080000000,0.000
2.084000000,0.000
2.088000000,-0.001
2.092000000,0.000
2.096000000,0.000
2.100000000,0.000
2.104000000,-0.001
2.108000000,0.000
2.112000000,0.000
2.116000000,0.000
2.120000000,0.000
2.124000000,-0.001
2.128000000,0.000
2.132000000,-0.001
2.136000000,-0.001
2.140000000,-0.001
2.144000000,-0.001
2.148000000,-0.001
2.152000000,-0.001
2.156000000,-0.001
2.160000000,0.000
2.164000000,0.000
2.168000000,-0.001
2.172000000,-0.001
2.176000000,0.000
2.180000000,0.000
2.184000000,-0.001
2.188000000,0.000
2.192000000,0.000
2.196000000,-0.001
2.200000000,0.000
2.204000000,0.000
2.208000000,-0.001
2.212000000,-0.001
2.216000000,0.000
2.220000000,0.000
2.224000000,-0.001
2.228000000,-0.001
2.232000000,-0.001
2.236000000,-0.001
2.240000000,-0.001
2.244000000,0.000
2.248000000,-0.001
2.252000000,0.000
2.256000000,0.000
2.260000000,0.000
2.264000000,-0.001
2.268000000,-0.001
2.272000000,0.000
2.276000000,-0.001
2.280000000,0.000
2.284000000,-0.001
2.288000000,0.000
2.292000000,0.000
2.296000000,-0.001
2.300000000,-0.001
2.304000000,-0.001
2.308000000,-0.001
2.312000000,-0.001
2.316000000,0.000
2.320000000,0.000
2.324000000,0.000
2.328000000,0.000
2.332000000,-0.001
2.336000000,-0.001
2.340000000,0.000
2.344000000,-0.001
2.348000000,-0.001
2.352000000,-0.001
2.356000000,-0.001
2.360000000,0.000
2.364000000,0.000
2.368000000,0.000
2.372000000,0.000
2.376000000,0.000
2.380000000,0.000
2.384000000,0.000
2.388000000,0.000
2.392000000,0.000
2.396000000,-0.001
2.400000000,-0.001
2.404000000,-0.001
2.408000000,-0.001
2.412000000,0.000
2.416000000,-0.001
2.420000000,0.000
2.424000000,-0.001
2.428000000,0.000
2.432000000,0.000
2.436000000,-0.001
2.440000000,-0.001
2.444000000,-0.001
2.448000000,-0.001
2.452000000,-0.001
2.456000000,-0.001
2.460000000,0.000
2.464000000,0.000
2.468000000,0.000
2.472000000,0.000
2.476000000,0.000
2.480000000,0.000
2.484000000,-0.001
2.488000000,0.000
2.492000000,-0.001
2.496000000,-0.001
2.500000000,0.000
2.504000000,0.000
2.508000000,-0.001
2.512000000,0.000
2.516000000,0.000
2.520000000,0.000
2.524000000,-0.001
2.528000000,0.000
2.532000000,0.000
2.536000000,0.000
2.540000000,0.000
2.544000000,-0.001
2.548000000,-0.001
2.552000000,0.000
2.556000000,-0.001
2.560000000,0.000
2.564000000,0.000
2.568000000,0.000
2.572000000,0.000
2.576000000,0.000
2.580000000,0.000
2.584000000,0.000
2.588000000,0.000
2.592000000,0.000
2.596000000,0.000
2.600000000,0.000
2.604000000,0.000
2.608000000,0.000
2.612000000,0.000
2.616000000,0.000
2.620000000,0.000
2.624000000,0.000
2.628000000,-0.001
2.632000000,-0.001
2.636000000,0.000
2.640000000,0.000
2.644000000,0.000
2.648000000,0.602
2.652000000,0.474
2.656000000,0.472
2.660000000,0.470
2.664000000,0.469
2.668000000,0.469
2.672000000,0.468
2.676000000,0.466
2.680000000,0.466
2.684000000,0.465
2.688000000,0.465
2.692000000,0.463
2.696000000,0.462
2.700000000,0.462
2.704000000,0.461
2.708000000,0.459
2.712000000,0.459
2.716000000,0.458
2.720000000,0.458
2.724000000,0.457
2.728000000,0.457
2.732000000,0.455
2.736000000,0.455
2.740000000,0.454
2.744000000,0.452
2.748000000,0.452
2.752000000,0.451
2.756000000,0.451
2.760000000,0.450
2.764000000,0.448
2.768000000,0.448
2.772000000,0.448
2.776000000,0.447
2.780000000,0.446
2.784000000,0.444
2.788000000,0.444
2.792000000,0.443
2.796000000,0.441
2.800000000,0.441
2.804000000,0.440
2.808000000,0.440
2.812000000,0.439
2.816000000,0.437
2.820000000,0.437
2.824000000,0.436
2.828000000,0.436
2.832000000,0.435
2.836000000,0.433
2.840000000,0.433
2.844000000,0.432
2.848000000,0.432
2.852000000,0.431
2.856000000,0.431
2.860000000,0.429
2.864000000,0.429
2.868000000,0.428
2.872000000,0.426
2.876000000,0.426
2.880000000,0.425
2.884000000,0.425
2.888000000,0.424
2.892000000,0.424
2.896000000,0.422
2.900000000,0.421
2.904000000,0.421
2.908000000,0.421
2.912000000,0.420
2.916000000,0.418
2.920000000,0.418
2.924000000,0.418
2.928000000,0.417
2.932000000,0.417
2.936000000,0.415
2.940000000,0.415
2.944000000,0.415
2.948000000,0.414
2.952000000,0.413
2.956000000,0.413
2.960000000,0.411
2.964000000,0.411
2.968000000,0.410
2.972000000,0.410
2.976000000,0.409
2.980000000,0.409
2.984000000,0.409
2.988000000,0.407
2.992000000,0.407
2.996000000,0.406
3.000000000,0.406
3.004000000,0.404
3.008000000,0.404
3.012000000,0.404
3.016000000,0.403
3.020000000,0.403
3.024000000,0.403
3.028000000,0.402
3.032000000,0.402
3.036000000,0.400
3.040000000,0.400
3.044000000,0.399
3.048000000,0.399
3.052000000,0.399
3.056000000,0.398
3.060000000,0.398
3.064000000,0.184
3.068000000,0.180
3.072000000,0.181
3.076000000,0.178
3.080000000,0.178
3.084000000,0.177
3.088000000,0.177
3.092000000,0.176
3.096000000,0.176
3.100000000,0.174
3.104000000,0.174
3.108000000,0.173
3.112000000,0.173
3.116000000,0.173
3.120000000,0.171
3.124000000,0.171
3.128000000,0.171
3.132000000,0.170
3.136000000,0.169
3.140000000,0.169
3.144000000,0.167
3.148000000,0.166
3.152000000,0.166
3.156000000,0.166
3.160000000,0.166
3.164000000,0.165
3.168000000,0.165
3.172000000,0.163
3.176000000,0.163
3.180000000,0.162
3.184000000,0.162
3.188000000,0.162
3.192000000,0.162
3.196000000,0.160
3.200000000,0.160
3.204000000,0.160
3.208000000,0.159
3.212000000,0.159
3.216000000,0.159
3.220000000,0.159
3.224000000,0.158
3.228000000,0.158
3.232000000,0.156
3.236000000,0.156
3.240000000,0.156
3.244000000,0.156
3.248000000,0.155
3.252000000,0.156
3.256000000,0.155
3.260000000,0.156
3.264000000,0.155
3.268000000,0.155
3.272000000,0.154
3.276000000,0.154
3.280000000,0.154
3.284000000,0.154
3.288000000,0.154
3.292000000,0.154
3.296000000,0.154
3.300000000,0.154
3.304000000,0.154
3.308000000,0.152
3.312000000,0.152
3.316000000,0.152
3.320000000,0.152
3.324000000,0.152
3.328000000,0.152
3.332000000,0.152
3.336000000,0.152
3.340000000,0.152
3.344000000,0.152
3.348000000,0.152
3.352000000,0.152
3.356000000,0.151
3.360000000,0.152
3.364000000,0.152
3.368000000,0.151
3.372000000,0.151
3.376000000,0.152
3.380000000,0.151
3.384000000,0.151
3.388000000,0.151
3.392000000,0.151
3.396000000,0.151
3.400000000,0.151
3.404000000,0.151
3.408000000,0.151
3.412000000,0.151
3.416000000,0.151
3.420000000,0.151
3.424000000,0.151
3.428000000,0.152
3.432000000,0.151
3.436000000,0.151
3.440000000,0.151
3.444000000,0.151
3.448000000,0.151
3.452000000,0.151
3.456000000,0.151
3.460000000,0.151
3.464000000,0.151
3.468000000,0.151
3.472000000,0.151
3.476000000,0.151
3.480000000,0.151
3.484000000,0.151
3.488000000,0.151
3.492000000,0.151
3.496000000,0.151
3.500000000,0.151
3.504000000,0.149
3.508000000,0.151
3.512000000,0.149
3.516000000,0.149
3.520000000,0.149
3.524000000,0.149
3.528000000,0.149
3.532000000,0.149
3.536000000,0.151
3.540000000,0.149
3.544000000,0.151
3.548000000,0.151
3.552000000,0.149
3.556000000,0.149
3.560000000,0.149
3.564000000,0.149
3.568000000,0.149
3.572000000,0.149
3.576000000,0.149
3.580000000,0.149
3.584000000,0.149
3.588000000,0.149
3.592000000,0.149
3.596000000,0.149
3.600000000,0.149
3.604000000,0.149
3.608000000,0.149
3.612000000,0.149
3.616000000,0.151
3.620000000,0.149
3.624000000,0.149
3.628000000,0.149
3.632000000,0.148
3.636000000,0.149
3.640000000,0.149
3.644000000,0.148
3.648000000,0.149
3.652000000,0.149
3.656000000,0.149
3.660000000,0.149
3.664000000,0.149
3.668000000,0.149
3.672000000,0.149
3.676000000,0.149
3.680000000,0.149
3.684000000,0.149
3.688000000,0.149
3.692000000,0.148
3.696000000,0.149
3.700000000,0.149
3.704000000,0.149
3.708000000,0.149
3.712000000,0.148
3.716000000,0.148
3.720000000,0.149
3.724000000,0.148
3.728000000,0.148
3.732000000,0.148
3.736000000,0.148
3.740000000,0.149
3.744000000,0.148
3.748000000,0.148
3.752000000,0.148
3.756000000,0.148
3.760000000,0.148
3.764000000,0.149
3.768000000,0.148
3.772000000,0.148
3.776000000,0.149
3.780000000,0.148
3.784000000,0.148
3.788000000,0.148
3.792000000,0.148
3.796000000,0.148
3.800000000,0.148
3.804000000,0.148
3.808000000,0.148
3.812000000,0.149
3.816000000,0.148
3.820000000,0.149
3.824000000,0.148
3.828000000,0.148
3.832000000,0.148
3.836000000,0.149
3.840000000,0.148
3.844000000,0.148
3.848000000,0.148
3.852000000,0.148
3.856000000,0.149
3.860000000,0.148
3.864000000,0.148
3.868000000,0.148
3.872000000,0.148
3.876000000,0.148
3.880000000,0.148
3.884000000,0.148
3.888000000,0.149
3.892000000,0.148
3.896000000,0.148
3.900000000,0.148
3.904000000,0.148
3.908000000,0.148
3.912000000,0.148
3.916000000,0.148
3.920000000,0.148
3.924000000,0.148
3.928000000,0.148
3.932000000,0.148
3.936000000,0.148
3.940000000,0.148
3.944000000,0.148
3.948000000,0.148
3.952000000,0.148
3.956000000,0.148
3.960000000,0.148
3.964000000,0.148
3.968000000,0.148
3.972000000,0.148
3.976000000,0.148
3.980000000,0.148
3.984000000,0.148
3.988000000,0.148
3.992000000,0.148
3.996000000,0.148
4.000000000,0.148
4.004000000,0.148
4.008000000,0.148
4.012000000,0.148
4.016000000,0.148
4.020000000,0.148
4.024000000,0.148
4.028000000,0.148
4.032000000,0.148
4.036000000,0.148
4.040000000,0.148
4.044000000,0.148
4.048000000,0.148
4.052000000,0.148
4.056000000,0.148
4.060000000,0.148
4.064000000,0.148
4.068000000,0.148
4.072000000,0.148
4.076000000,0.148
4.080000000,0.148
4.084000000,0.148
4.088000000,0.148
4.092000000,0.148
4.096000000,0.147
4.100000000,0.148
4.104000000,0.148
4.108000000,0.148
4.112000000,0.148
4.116000000,0.148
4.120000000,0.148
4.124000000,0.148
4.128000000,0.148
4.132000000,0.147
4.136000000,0.147
4.140000000,0.148
4.144000000,0.147
4.148000000,0.147
4.152000000,0.148
4.156000000,0.148
4.160000000,0.147
4.164000000,0.147
4.168000000,0.147
4.172000000,0.148
4.176000000,0.148
4.180000000,0.148
4.184000000,0.148
4.188000000,0.147
4.192000000,0.147
4.196000000,0.148
4.200000000,0.148
4.204000000,0.148
4.208000000,0.148
4.212000000,0.148
4.216000000,0.148
4.220000000,0.147
4.224000000,0.148
4.228000000,0.147
4.232000000,0.147
4.236000000,0.147
4.240000000,0.148
4.244000000,0.148
4.248000000,0.148
4.252000000,0.148
4.256000000,0.148
4.260000000,0.148
4.264000000,0.148
4.268000000,0.148
4.272000000,0.147
4.276000000,0.147
4.280000000,0.147
4.284000000,0.147
4.288000000,0.147
4.292000000,0.147
4.296000000,0.148
4.300000000,0.147
4.304000000,0.148
4.308000000,0.148
4.312000000,0.147
4.316000000,0.148
4.320000000,0.148
4.324000000,0.148
4.328000000,0.148
4.332000000,0.147
4.336000000,0.148
4.340000000,0.147
4.344000000,0.147
4.348000000,0.147
4.352000000,0.147
4.356000000,0.147
4.360000000,0.148
4.364000000,0.148
4.368000000,0.147
4.372000000,0.148
4.376000000,0.148
4.380000000,0.148
4.384000000,0.147
4.388000000,0.148
4.392000000,0.147
4.396000000,0.147
4.400000000,0.148
4.404000000,0.148
4.408000000,0.147
4.412000000,0.147
4.416000000,0.148
4.420000000,0.148
4.424000000,0.147
4.428000000,0.147
4.432000000,0.147
4.436000000,0.147
4.440000000,0.147
4.444000000,0.147
4.448000000,0.147
4.452000000,0.147
4.456000000,0.147
4.460000000,0.147
4.464000000,0.147
4.468000000,0.147
4.472000000,0.147
4.476000000,0.147
4.480000000,0.147
4.484000000,0.147
4.488000000,0.147
4.492000000,0.147
4.496000000,0.147
4.500000000,0.148
4.504000000,0.147
4.508000000,0.147
4.512000000,0.147
4.516000000,0.148
4.520000000,0.147
4.524000000,0.147
4.528000000,0.147
4.532000000,0.147
4.536000000,0.148
4.540000000,0.147
4.544000000,0.147
4.548000000,0.147
4.552000000,0.147
4.556000000,0.147
4.560000000,0.148
4.564000000,0.147
4.568000000,0.148
4.572000000,0.147
4.576000000,0.147
4.580000000,0.147
4.584000000,0.147
4.588000000,0.147
4.592000000,0.147
4.596000000,0.147
4.600000000,0.147
4.604000000,0.147
4.608000000,0.147
4.612000000,0.148
4.616000000,0.147
4.620000000,0.147
4.624000000,0.147
4.628000000,0.147
4.632000000,0.147
4.636000000,0.147
4.640000000,0.147
4.644000000,0.147
4.648000000,0.147
4.652000000,0.147
4.656000000,0.147
4.660000000,0.147
4.664000000,0.147
4.668000000,0.147
4.672000000,0.148
4.676000000,0.148
4.680000000,0.147
4.684000000,0.147
4.688000000,0.147
4.692000000,0.147
4.696000000,0.147
4.700000000,0.148
4.704000000,0.147
4.708000000,0.147
4.712000000,0.147
4.716000000,0.148
4.720000000,0.147
4.724000000,0.148
4.728000000,0.147
4.732000000,0.147
4.736000000,0.147
4.740000000,0.147
4.744000000,0.148
4.748000000,0.147
4.752000000,0.147
4.756000000,0.147
4.760000000,0.148
4.764000000,0.147
4.768000000,0.147
4.772000000,0.147
4.776000000,0.147
4.780000000,0.147
4.784000000,0.147
4.788000000,0.148
4.792000000,0.147
4.796000000,0.147
4.800000000,0.147
4.804000000,0.147
4.808000000,0.147
4.812000000,0.147
4.816000000,0.147
4.820000000,0.148
4.824000000,0.147
4.828000000,0.148
4.832000000,0.148
4.836000000,0.147
4.840000000,0.147
4.844000000,0.147
4.848000000,0.147
4.852000000,0.148
4.856000000,0.148
4.860000000,0.148
4.864000000,0.147
4.868000000,0.147
4.872000000,0.148
4.876000000,0.147
4.880000000,0.147
4.884000000,0.147
4.888000000,0.147
4.892000000,0.147
4.896000000,0.148
4.900000000,0.147
4.904000000,0.147
4.908000000,0.148
4.912000000,0.148
4.916000000,0.147
4.920000000,0.147
4.924000000,0.147
4.928000000,0.147
4.932000000,0.147
4.936000000,0.148
4.940000000,0.147
4.944000000,0.147
4.948000000,0.147
4.952000000,0.147
4.956000000,0.147
4.960000000,0.147
4.964000000,0.147
4.968000000,0.147
4.972000000,0.147
4.976000000,0.147
4.980000000,0.147
4.984000000,0.147
4.988000000,0.147
4.992000000,0.148
4.996000000,0.148
5.000000000,0.147
5.004000000,0.147
5.008000000,0.147
5.012000000,0.147
5.016000000,0.147
5.020000000,0.147
5.024000000,0.147
5.028000000,0.147
5.032000000,0.148
5.036000000,0.147
5.040000000,0.147
5.044000000,0.148
5.048000000,0.147
5.052000000,0.147
5.056000000,0.147
5.060000000,0.147
5.064000000,0.147
5.068000000,0.147
5.072000000,0.147
5.076000000,0.148
5.080000000,0.147
5.084000000,0.148
5.088000000,0.147
5.092000000,0.147
5.096000000,0.147
5.100000000,0.147
5.104000000,0.147
5.108000000,0.147
5.112000000,0.147
5.116000000,0.147
5.120000000,0.147
5.124000000,0.147
5.128000000,0.147
5.132000000,0.147
5.136000000,0.148
5.140000000,0.147
5.144000000,0.147
5.148000000,0.147
5.152000000,0.147
5.156000000,0.147
5.160000000,0.147
5.164000000,0.147
5.168000000,0.147
5.172000000,0.147
5.176000000,0.147
5.180000000,0.147
5.184000000,0.147
5.188000000,0.147
5.192000000,0.147
5.196000000,0.147
5.200000000,0.148
5.204000000,0.148
5.208000000,0.147
5.212000000,0.148
5.216000000,0.148
5.220000000,0.147
5.224000000,0.147
5.228000000,0.147
5.232000000,0.147
5.236000000,0.147
5.240000000,0.147
5.244000000,0.147
5.248000000,0.147
5.252000000,0.147
5.256000000,0.147
5.260000000,0.147
5.264000000,0.147
5.268000000,0.147
5.272000000,0.147
5.276000000,0.147
5.280000000,0.147
5.284000000,0.147
5.288000000,0.147
5.292000000,0.147
5.296000000,0.147
5.300000000,0.147
5.304000000,0.148
5.308000000,0.147
5.312000000,0.147
5.316000000,0.148
5.320000000,0.148
5.324000000,0.147
5.328000000,0.147
5.332000000,0.147
5.336000000,0.148
5.340000000,0.147
5.344000000,0.147
5.348000000,0.147
5.352000000,0.147
5.356000000,0.147
5.360000000,0.147
5.364000000,0.147
5.368000000,0.147
5.372000000,0.147
5.376000000,0.148
5.380000000,0.147
5.384000000,0.147
5.388000000,0.147
5.392000000,0.147
5.396000000,0.147
5.400000000,0.147
5.404000000,0.147
5.408000000,0.148
5.412000000,0.147
5.416000000,0.148
5.420000000,0.148
5.424000000,0.147
5.428000000,0.147
5.432000000,0.148
5.436000000,0.148
5.440000000,0.147
5.444000000,0.147
5.448000000,0.147
5.452000000,0.147
5.456000000,0.147
5.460000000,0.147
5.464000000,0.147
5.468000000,0.148
5.472000000,0.147
5.476000000,0.147
5.480000000,0.147
5.484000000,0.147
5.488000000,0.147
5.492000000,0.147
5.496000000,0.147
5.500000000,0.148
5.504000000,0.147
5.508000000,0.147
5.512000000,0.147
5.516000000,0.147
5.520000000,0.147
5.524000000,0.147
5.528000000,0.147
5.532000000,0.147
5.536000000,0.148
5.540000000,0.147
5.544000000,0.147
5.548000000,0.147
5.552000000,0.147
5.556000000,0.147
5.560000000,0.147
5.564000000,0.147
5.568000000,0.147
5.572000000,0.147
5.576000000,0.148
5.580000000,0.147
5.584000000,0.147
5.588000000,0.147
5.592000000,0.147
5.596000000,0.147
5.600000000,0.147
5.604000000,0.147
5.608000000,0.147
5.612000000,0.147
5.616000000,0.147
5.620000000,0.147
5.624000000,0.147
5.628000000,0.147
5.632000000,0.147
5.636000000,0.147
5.640000000,0.147
5.644000000,0.147
5.648000000,0.147
5.652000000,0.147
5.656000000,0.147
5.660000000,0.147
5.664000000,0.147
5.668000000,0.148
5.672000000,0.147
5.676000000,0.148
5.680000000,0.147
5.684000000,0.148
5.688000000,0.147
5.692000000,0.147
5.696000000,0.147
5.700000000,0.147
5.704000000,0.147
5.708000000,0.147
5.712000000,0.147
5.716000000,0.147
5.720000000,0.147
5.724000000,0.147
5.728000000,0.147
5.732000000,0.148
5.736000000,0.148
5.740000000,0.147
5.744000000,0.147
5.748000000,0.147
5.752000000,0.147
5.756000000,0.148
5.760000000,0.147
5.764000000,0.147
5.768000000,0.147
5.772000000,0.147
5.776000000,0.147
5.780000000,0.147
5.784000000,0.147
5.788000000,0.147
5.792000000,0.147
5.796000000,0.147
5.800000000,0.147
5.804000000,0.147
5.808000000,0.147
5.812000000,0.147
5.816000000,0.147
5.820000000,0.147
5.824000000,0.147
5.828000000,0.148
5.832000000,0.147
5.836000000,0.147
5.840000000,0.147
5.844000000,0.147
5.848000000,0.147
5.852000000,0.147
5.856000000,0.147
5.860000000,0.148
5.864000000,0.147
5.868000000,0.147
5.872000000,0.147
5.876000000,0.147
5.880000000,0.147
5.884000000,0.147
5.888000000,0.147
5.892000000,0.147
5.896000000,0.147
5.900000000,0.147
5.904000000,0.147
5.908000000,0.147
5.912000000,0.147
5.916000000,0.147
5.920000000,0.147
5.924000000,0.147
5.928000000,0.147
5.932000000,0.147
5.936000000,0.147
5.940000000,0.147
5.944000000,0.148
5.948000000,0.147
5.952000000,0.148
5.956000000,0.148
5.960000000,0.148
5.964000000,0.148
5.968000000,0.147
5.972000000,0.147
5.976000000,0.147
5.980000000,0.147
5.984000000,0.147
5.988000000,0.147
5.992000000,0.148
5.996000000,0.147
6.000000000,0.148
6.004000000,0.147
6.008000000,0.148
6.012000000,0.147
6.016000000,0.147
6.020000000,0.147
6.024000000,0.147
6.028000000,0.147
6.032000000,0.148
6.036000000,0.147
6.040000000,0.147
6.044000000,0.147
6.048000000,0.148
6.052000000,0.147
6.056000000,0.147
6.060000000,0.147
6.064000000,0.147
6.068000000,0.147
6.072000000,0.147
6.076000000,0.147
6.080000000,0.147
6.084000000,0.147
6.088000000,0.147
6.092000000,0.147
6.096000000,0.147
6.100000000,0.147
6.104000000,0.147
6.108000000,0.147
6.112000000,0.147
6.116000000,0.147
6.120000000,0.147
6.124000000,0.148
6.128000000,0.147
6.132000000,0.147
6.136000000,0.147
6.140000000,0.147
6.144000000,0.148
6.148000000,0.147
6.152000000,0.147
6.156000000,0.147
6.160000000,0.148
6.164000000,0.148
6.168000000,0.147
6.172000000,0.148
6.176000000,0.148
6.180000000,0.147
6.184000000,0.148
6.188000000,0.147
6.192000000,0.147
6.196000000,0.147
6.200000000,0.147
6.204000000,0.147
6.208000000,0.147
6.212000000,0.147
6.216000000,0.147
6.220000000,0.147
6.224000000,0.147
6.228000000,0.147
6.232000000,0.147
6.236000000,0.147
6.240000000,0.147
6.244000000,0.147
6.248000000,0.147
6.252000000,0.147
6.256000000,0.147
6.260000000,0.147
6.264000000,0.147
6.268000000,0.147
6.272000000,0.147
6.276000000,0.147
6.280000000,0.147
6.284000000,0.147
6.288000000,0.147
6.292000000,0.147
6.296000000,0.147
6.300000000,0.147
6.304000000,0.147
6.308000000,0.147
6.312000000,0.147
6.316000000,0.147
6.320000000,0.147
6.324000000,0.148
6.328000000,0.147
6.332000000,0.148
6.336000000,0.147
6.340000000,0.148
6.344000000,0.147
6.348000000,0.147
6.352000000,0.147
6.356000000,0.148
6.360000000,0.147
6.364000000,0.147
6.368000000,0.147
6.372000000,0.147
6.376000000,0.148
6.380000000,0.147
6.384000000,0.147
6.388000000,0.147
6.392000000,0.147
6.396000000,0.148
6.400000000,0.147
6.404000000,0.147
6.408000000,0.147
6.412000000,0.147
6.416000000,0.147
6.420000000,0.148
6.424000000,0.147
6.428000000,0.147
6.432000000,0.147
6.436000000,0.147
6.440000000,0.147
6.444000000,0.147
6.448000000,0.147
6.452000000,0.147
6.456000000,0.147
6.460000000,0.147
6.464000000,0.147
6.468000000,0.147
6.472000000,0.147
6.476000000,0.147
6.480000000,0.147
6.484000000,0.147
6.488000000,0.148
6.492000000,0.147
6.496000000,0.147
6.500000000,0.147
6.504000000,0.148
6.508000000,0.147
6.512000000,0.147
6.516000000,0.147
6.520000000,0.147
6.524000000,0.147
6.528000000,0.147
6.532000000,0.147
6.536000000,0.147
6.540000000,0.147
6.544000000,0.147
6.548000000,0.147
6.552000000,0.147
6.556000000,0.147
6.560000000,0.147
6.564000000,0.147
6.568000000,0.147
6.572000000,0.147
6.576000000,0.147
6.580000000,0.147
6.584000000,0.147
6.588000000,0.147
6.592000000,0.147
6.596000000,0.147
6.600000000,0.147
6.604000000,0.147
6.608000000,0.147
6.612000000,0.147
6.616000000,0.147
6.620000000,0.147
6.624000000,0.147
6.628000000,0.147
6.632000000,0.147
6.636000000,0.147
6.640000000,0.147
6.644000000,0.147
6.648000000,0.147
6.652000000,0.147
6.656000000,0.148
6.660000000,0.148
6.664000000,0.147
6.668000000,0.147
6.672000000,0.148
6.676000000,0.148
6.680000000,0.147
6.684000000,0.147
6.688000000,0.147
6.692000000,0.148
6.696000000,0.147
6.700000000,0.148
6.704000000,0.147
6.708000000,0.147
6.712000000,0.147
6.716000000,0.147
6.720000000,0.147
6.724000000,0.147
6.728000000,0.147
6.732000000,0.147
6.736000000,0.148
6.740000000,0.147
6.744000000,0.147
6.748000000,0.147
6.752000000,0.147
6.756000000,0.147
6.760000000,0.147
6.764000000,0.148
6.768000000,0.148
6.772000000,0.147
6.776000000,0.147
6.780000000,0.147
6.784000000,0.147
6.788000000,0.147
6.792000000,0.147
6.796000000,0.147
6.800000000,0.147
6.804000000,0.147
6.808000000,0.147
6.812000000,0.147
6.816000000,0.147
6.820000000,0.147
6.824000000,0.147
6.828000000,0.148
6.832000000,0.147
6.836000000,0.148
6.840000000,0.147
6.844000000,0.147
6.848000000,0.147
6.852000000,0.147
6.856000000,0.147
6.860000000,0.147
6.864000000,0.147
6.868000000,0.147
6.872000000,0.147
6.876000000,0.147
6.880000000,0.147
6.884000000,0.147
6.888000000,0.147
6.892000000,0.147
6.896000000,0.147
6.900000000,0.147
6.904000000,0.147
6.908000000,0.147
6.912000000,0.147
6.916000000,0.147
6.920000000,0.147
6.924000000,0.147
6.928000000,0.147
6.932000000,0.147
6.936000000,0.147
6.940000000,0.147
6.944000000,0.147
6.948000000,0.147
6.952000000,0.147
6.956000000,0.147
6.960000000,0.147
6.964000000,0.147
6.968000000,0.147
6.972000000,0.147
6.976000000,0.147
6.980000000,0.147
6.984000000,0.147
6.988000000,0.147
6.992000000,0.147
6.996000000,0.147
7.000000000,0.147
7.004000000,0.147
7.008000000,0.147
7.012000000,0.147
7.016000000,0.147
7.020000000,0.148
7.024000000,0.147
7.028000000,0.147
7.032000000,0.147
7.036000000,0.147
7.040000000,0.147
7.044000000,0.148
7.048000000,0.147
7.052000000,0.147
7.056000000,0.147
7.060000000,0.147
7.064000000,0.147
7.068000000,0.147
7.072000000,0.147
7.076000000,0.148
7.080000000,0.147
7.084000000,0.147
7.088000000,0.147
7.092000000,0.147
7.096000000,0.147
7.100000000,0.147
7.104000000,0.147
7.108000000,0.147
7.112000000,0.147
7.116000000,0.147
7.120000000,0.147
7.124000000,0.147
7.128000000,0.147
7.132000000,0.147
7.136000000,0.147
7.140000000,0.147
7.144000000,0.147
7.148000000,0.147
7.152000000,0.147
7.156000000,0.147
7.160000000,0.147
7.164000000,0.147
7.168000000,0.147
7.172000000,0.148
7.176000000,0.147
7.180000000,0.147
7.184000000,0.147
7.188000000,0.147
7.192000000,0.147
7.196000000,0.147
7.200000000,0.148
7.204000000,0.147
7.208000000,0.147
7.212000000,0.147
7.216000000,0.147
7.220000000,0.147
7.224000000,0.147
7.228000000,0.147
7.232000000,0.147
7.236000000,0.147
7.240000000,0.147
7.244000000,0.147
7.248000000,0.147
7.252000000,0.147
7.256000000,0.147
7.260000000,0.147
7.264000000,0.147
7.268000000,0.147
7.272000000,0.147
7.276000000,0.148
7.280000000,0.147
7.284000000,0.147
7.288000000,0.147
7.292000000,0.148
7.296000000,0.147
7.300000000,0.147
7.304000000,0.147
7.308000000,0.147
7.312000000,0.148
7.316000000,0.147
7.320000000,0.147
7.324000000,0.147
7.328000000,0.147
7.332000000,0.147
7.336000000,0.147
7.340000000,0.147
7.344000000,0.147
7.348000000,0.147
7.352000000,0.148
7.356000000,0.148
7.360000000,0.147
7.364000000,0.147
7.368000000,0.147
7.372000000,0.147
7.376000000,0.147
7.380000000,0.147
7.384000000,0.147
7.388000000,0.147
7.392000000,0.147
7.396000000,0.147
7.400000000,0.147
7.404000000,0.147
7.408000000,0.147
7.412000000,0.147
7.416000000,0.148
7.420000000,0.147
7.424000000,0.147
7.428000000,0.147
7.432000000,0.147
7.436000000,0.147
7.440000000,0.147
7.444000000,0.147
7.448000000,0.147
7.452000000,0.147
7.456000000,0.147
7.460000000,0.148
7.464000000,0.147
7.468000000,0.148
7.472000000,0.147
7.476000000,0.147
7.480000000,0.147
7.484000000,0.148
7.488000000,0.147
7.492000000,0.148
7.496000000,0.147
7.500000000,0.147
7.504000000,0.147
7.508000000,0.147
7.512000000,0.147
7.516000000,0.148
7.520000000,0.148
7.524000000,0.148
7.528000000,0.147
7.532000000,0.148
7.536000000,0.148
7.540000000,0.147
7.544000000,0.147
7.548000000,0.147
7.552000000,0.147
7.556000000,0.147
7.560000000,0.147
7.564000000,0.148
7.568000000,0.147
7.572000000,0.148
7.576000000,0.147
7.580000000,0.147
7.584000000,0.147
7.588000000,0.148
7.592000000,0.148
7.596000000,0.148
7.600000000,0.147
7.604000000,0.147
7.608000000,0.147
7.612000000,0.147
7.616000000,0.147
7.620000000,0.147
7.624000000,0.147
